2396931359,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO25,Profesional Operativo,Profesional Operativo,Dirección General de Tecnologías de la Información,Alejandro,Reyes,Antonio,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064406_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,11/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931410,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,Ponencia del Ministro Jorge Mario Pardo Rebolledo,Diego,Mier,Y Garcia,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065218_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,15/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931332,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnica Operativa,Técnica Operativa,Dirección General de Infraestructura Física,Yenifer Guadalupe,Ayala,Nuñez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00062986_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,29/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931448,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO33,Oficial de Servicios,Oficial de Servicios,Dirección General de Infraestructura Física,Amanda Valeria,Migoya,Suarez,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00065259_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,05/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931480,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,Ponencia de la Ministra Loretta Ortiz Ahlf,Miguel Angel,Rangel,Ibarra,,Inicio,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_I_00243480_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,30/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931300,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,Dirección General de Recursos Materiales,Victor Antonio,Camacho,Espinosa,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00023481_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,03/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931334,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO29,Técnico Operativo,Técnico Operativo,Ponencia del Ministro Jorge Mario Pardo Rebolledo,Orlando,Jimenez,Del Angel,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00063029_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,10/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931367,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO25,Profesional Operativo,Profesional Operativo,Dirección General de Participación Social,Gibran,Chavez,Rodriguez,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064687_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,14/12/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931371,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,MM20,Asistente de Gestión y Seguimiento,Asistente de Gestión y Seguimiento,Dirección General de Casas de la Cultura Jurídica,Marisela,Valor,Ayllon,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00064777_02.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,02/11/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
2396931455,30/01/25,30/01/25,2024,01/10/24,31/12/24,Integrante del poder judicial,PO25,Profesional Operativo,Profesional Operativo,Secretaría de Acuerdos de la Segunda Sala Administrativa y de Trabajo,Jose Ramon,Cancino,Crocker,,Conclusión,https://www.scjn.gob.mx/transparencia/declaraciones-patrimoniales/declaraciones/2024/2024_C_00077751_01.pdf,Dirección General de Responsabilidades Administrativas y de Registro Patrimonial,08/10/24,"La información de las declaraciones de situación patrimonial y de intereses fue registrada por cada una de las personas servidoras públicas de la Suprema Corte de Justicia de la Nación titulares de los datos personales y obligadas a presentarlas, mientras que las versiones públicas fueron generadas a través del Sistema de Declaración de Situación Patrimonial y de Intereses. En las versiones públicas se suprime la información considerada como confidencial, con fundamento en los artículos 6, base A, 16, segundo párrafo, y 108, último párrafo, de la Constitución Política de los Estados Unidos Mexicanos; 29 de la Ley General de Responsabilidades Administrativas; 3, fracción, XXI, 111 y 116, de la Ley General de Transparencia y Acceso a la Información Pública; 113, fracción I, de la Ley Federal de Transparencia y Acceso a la Información Pública; 3, fracción IX, de la Ley General de Protección de Datos Personales en Posesión de Sujetos Obligados, así como las normas Decimonovena y Vigesimoprimera, último párrafo, del Anexo Segundo del Acuerdo por el que el Comité Coordinador del Sistema Nacional Anticorrupción emite el formato de declaraciones: de situación patrimonial y de intereses; y expide las normas e instructivo para su llenado y presentación, publicado en el Diario Oficial de la Federación el 23 de septiembre de 2019. Considerando la estructura orgánica y ocupacional de la Suprema Corte de Justicia de la Nación, en algunos casos la denominación del cargo es igual al puesto. El dato relativo a “sexo (catálogo)” se deja en blanco, debido a que es un dato personal que no se recaba en las declaraciones de situación patrimonial y de intereses, conforme a los formatos aprobados por el Comité Coordinador del Sistema Nacional Anticorrupción, por lo que es información inexistente. "
