year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2021,0330000019321,29/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito todos los documentos en formato de datos abiertos que contengan los criterios o políticas para la definir la selección para el desarrollo y/o adquisición de servicios web, aplicaciones o contenidos digitales, así como otras tecnologías digitales que este Sujeto Obligado tiene. Esta información se solicita del 1 de diciembre de 2018 al 1 de diciembre de 2020.Documentos conforme al Artículo 3 Fracción VII de la Ley General de Transparencia y Acceso a la Información Pública.Datos abiertos conforme al Artículo 3, fracción VI de la Ley General de Transparencia y Acceso a la Información Pública.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1E352C2DDA146EB7,Entrega por Internet en la PNT,17/03/2021,Entrega de información en medio electrónico,"2021, Año de la Independencia Asunto: Notificación de Respuesta Folio PNT: 0330000019321 Folio interno: UT-A/0037/2021 Ciudad de México, a 1 de marzo de 2021. Apreciable solicitante P r e s e n t e Con relación a su solicitud de acceso a la información, en la cual pidió: Solicito todos los documentos en formato de datos abiertos que contengan los criterios o políticas para la definir la selección para el desarrollo y/o adquisición de servicios web, aplicaciones o contenidos digitales, así como otras tecnologías digitales que este Sujeto Obligado tiene. Esta información se solicita del 1 de diciembre de 2018 al 1 de diciembre de 2020. Documentos conforme al Artículo 3 Fracción VII de la Ley General de Transparencia y Acceso a la Información Pública. Datos abiertos conforme al Artículo 3, fracción VI de la Ley General de Transparencia y Acceso a la Información Pública. Respuesta A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud. Sin otro particular, hago propicia la ocasión para enviarle un cordial saludo. Atentamente Maestro Carlos Ernesto Maraveles Tovar Subdirector General de Transparencia y Acceso a la Información",01/03/2021,01/03/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-29,2021-03-17,2021-03-01,2021-03-01,0,0,0,0
2021,0330000019421,29/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito todos los documentos en formato de datos abiertos que contengan los criterios o políticas para la definir la usabilidad asociado al desarrollo y/o adquisición de servicios web, aplicaciones o contenidos digitales, así como otras tecnologías digitales que este Sujeto Obligado tiene. Esta información se solicita del 1 de diciembre de 2018 al 1 de diciembre de 2020.Documentos conforme al Artículo 3 Fracción VII de la Ley General de Transparencia y Acceso a la Información Pública.Datos abiertos conforme al Artículo 3, fracción VI de la Ley General de Transparencia y Acceso a la Información Pública.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/8EAAF765AA06BD76,Entrega por Internet en la PNT,02/03/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,01/03/2021,01/03/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-29,2021-03-02,2021-03-01,2021-03-01,0,0,0,0
2021,0330000018921,29/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito atentamente el listado de presidentes que ha habido en el Poder Judicial de la Federación desde el 01 de enero de 1994 y hasta el 01 de enero de 2021. Con base en sus archivos y en la normatividad, solicito las fechas de inicio y de conclusión que se tenían previstas para sus periodos cuando fueron nombrados como presidentes.También, proporcionar los documentos que acrediten el nombramiento de cada presidente y en su caso los documentos que acrediten su reelección.Si alguno de los presidentes no ejerció su periodo completo, indicarlo y proporcionar el sustento documental de la causa y fecha en que terminó su encargo anticipadamente.Solicito atentamente el listado de ministros que ha habido en la Suprema Corte de Justicia de la Nación desde el 01 de enero de 1994 y hasta el 29 de enero de 2021. Con base en sus archivos y en la normatividad, solicito las fechas de inicio y de conclusión que se tenían previstas para sus periodos cuando fueron nombrados como ministros.También, proporcionar los documentos que acrediten el nombramiento de cada ministro y en su caso los documentos que acrediten su reelección.Si alguno de los ministros no ejerció su periodo completo, indicarlo y proporcionar el sustento documental de la causa y fecha en que terminó su encargo anticipadamente.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/150BF89B6E43CFDB,Entrega por Internet en la PNT,17/03/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,17/03/2021,17/03/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-29,2021-03-17,2021-03-17,2021-03-17,0,0,0,0
2021,0330000019221,29/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito todos los documentos en formato de datos abiertos que contengan los análisis de mercado asociados al desarrollo o y/o adquisición de servicios web, aplicaciones o contenidos digitales, así como otras tecnologías digitales que este Sujeto Obligado tiene. Esta información se solicita del 1 de diciembre de 2018 al 1 de diciembre de 2020.Documentos conforme al Artículo 3 Fracción VII de la Ley General de Transparencia y Acceso a la Información Pública.Datos abiertos conforme al Artículo 3, fracción VI de la Ley General de Transparencia y Acceso a la Información Pública.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0190C56B826211D6,Entrega por Internet en la PNT,17/03/2021,Entrega de información en medio electrónico,Se notifican resolutivos del Comité de Transparencia de la SCJN.,17/03/2021,17/03/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-29,2021-03-17,2021-03-17,2021-03-17,0,0,0,0
2021,0330000019621,30/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito atentamente, y dado que como el propio acuerdo lo señala se trata de un hecho notorio, se me proporcionen los números de amparo y órganos ante los cuales se encuentran radicados, que fueron ofrecidos como pruebas dentro de la controversia constitucional 340-2020, según se advierte de la lectura del acuerdo de la Suprema Corte de fecha 22 de enero del año en curso.Gracias",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2B7F7A96E9711BEE,Entrega por Internet en la PNT,24/03/2021,Entrega de información en medio electrónico,Se notifica resolución del Comité de Transparencia de la SCJN.,22/03/2021,22/03/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-30,2021-03-24,2021-03-22,2021-03-22,0,0,0,0
2021,0330000020121,01/02/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito en versión publica emitida por el Juzgado Séptimo de Distrito en el Estado de Guanajuato Amparo indirecto Administrativa 299/2020 Decimosexto Circuito,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1DF6A97A96FAE4BD,Entrega por Internet en la PNT,03/03/2021,No es de competencia de la unidad de enlace,"@Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Maestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",03/02/2021,03/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-02-01,2021-03-03,2021-02-03,2021-02-03,0,0,0,0
2021,0330000020221,01/02/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito todos los documentos relacionados al expediente 124/2020 radicado en la Sala 4 Civil del Distrito Federal,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/606642A817E223CB,Entrega por Internet en la PNT,03/03/2021,No es de competencia de la unidad de enlace,"@Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Maestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",03/02/2021,03/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-02-01,2021-03-03,2021-02-03,2021-02-03,0,0,0,0
2021,0330000019921,31/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Buenas tardes. Requerimos información sobre el procedimiento para solicitar la intervención del poder judicial federal en el poder juficial de Querétaro ya que hemos sido víctimas de homicidios, extorsiones, secuestros y demás por parte de delincuentes que tienen secuestrado el poder judicial con los Magistrados, fiscales y narcotraficantes de la familia michoacana.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0199F60E7A314F72,Entrega por Internet en la PNT,03/03/2021,No es de competencia de la unidad de enlace,"@ 2021, Año de la Independencia Asunto Notificación de respuesta Folios PNT 0330000019721 0330000019821 0330000019921 Folio interno: UT/I/0035/2021 Ciudad de México, a 02 de febrero de 2021Apreciable SolicitanteP r e s e n t eCon relación a su solicitud 0330000019921Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.",02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-31,2021-03-03,2021-02-02,2021-02-02,0,0,0,0
2021,0330000019821,31/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Buenas tardes. Requerimos información sobre el procedimiento para solicitar la intervención del poder judicial federal en el poder juficial de Querétaro ya que hemos sido víctimas de homicidios, extorsiones, secuestros y demás por parte de delincuentes que tienen secuestrado el poder judicial con los Magistrados, fiscales y narcotraficantes de la familia michoacana.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/732BD2DB2DA38E23,Entrega por Internet en la PNT,03/03/2021,No es de competencia de la unidad de enlace,"@2021, Año de la Independencia Asunto Notificación de respuesta Folios PNT 0330000019721 0330000019821 0330000019921 Folio interno: UT/I/0035/2021 Ciudad de México, a 02 de febrero de 2021Apreciable SolicitanteP r e s e n t eCon relación a su solicitud 0330000019821Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.",02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-31,2021-03-03,2021-02-02,2021-02-02,0,0,0,0
2021,0330000019721,31/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Buenas tardes. Requerimos información sobre el procedimiento para solicitar la intervención del poder judicial federal en el poder juficial de Querétaro ya que hemos sido víctimas de homicidios, extorsiones, secuestros y demás por parte de delincuentes que tienen secuestrado el poder judicial con los Magistrados, fiscales y narcotraficantes de la familia michoacana.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/FF7973B7F4AB1D2D,Entrega por Internet en la PNT,03/03/2021,No es de competencia de la unidad de enlace,"@2021, Año de la Independencia Asunto Notificación de respuesta Folios PNT 0330000019721 0330000019821 0330000019921 Folio interno: UT/I/0035/2021 Ciudad de México, a 02 de febrero de 2021Apreciable SolicitanteP r e s e n t eCon relación a su solicitud 0330000019721",02/02/2021,02/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-31,2021-03-03,2021-02-02,2021-02-02,0,0,0,0
2021,0330000020321,02/02/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,1.Los amparos (directos o indirectos) en materia fiscal que la Suprema Corte haya atendido en el año 2020 (o en la mayor parte del año) ya sea en pleno o salas2.Cuantos de estos amparos fueron concedidos por los plenos o las salas y cuantos fueron rechazados por las diferentes causales establecidas en los ordenamientos correspondientes3.Cuantos amparos en revisión en materia fiscal o administrativa llegaron a la Suprema Corte en el año 20204.El récord histórico de amparos en materia fiscal que se han atendido por la Suprema Corte de Justicia de la Nación ya se en pleno o salas,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/DE6111112E487C1F,Entrega por Internet en la PNT,03/03/2021,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/02/2021,17/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-02-02,2021-03-03,2021-02-17,2021-02-17,0,0,0,0
2021,0330000020021,31/01/2021,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito de la manera más atenta en archivo (s) electrónico (s) de Excel o en PDF, el DETALLE ESPECÍFICO de las entradas de medicamentos a las unidades de atencion medica de la SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN) a nivel nacional, de los siguientes grupos: MEDICAMENTOS (GRUPO 010), VACUNAS (020), LÁCTEOS (GRUPO 030), ESTUPEFACIENTES Y PSICOTRÓPICOS (GRUPO 040), en el MES de ENERO DE 2021 (01 AL 31 DE ENERO).Con el siguiente detalle de información: Servicio o unidad medica donde se entregó el medicamento, mes de compra, tipo de evento (licitación, adjudicación directa o invitación a 3), número del tipo de evento, número de factura o contrato, proveedor que entregó, CLAVE DE CUADRO BASICO COMPLETA, descripción clara del medicamento, marca o fabricante, CANTIDAD DE PIEZAS, PRECIO UNITARIO E IMPORTE TOTAL POR CADA REGISTRO adquirido. El no entregar la información solicitada se considerará como un método de ocultamiento de información pública derivada de actos de corrupción en el ejercicio de los recursos públicos, mismo que será sometido ante las instancias y las autoridades correspondientes. Gracias por su amable atencion",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F98CC5F2E833BA1B,Entrega por Internet en la PNT,03/03/2021,Entrega de información en medio electrónico,"2021, Año de la Independencia Asunto: Notificación de Respuesta Folio PNT: 0330000020021 Folio interno: UT-A/0039/2021 Ciudad de México, a 5 de febrero de 2021. Apreciable solicitante P r e s e n t e Con relación a su solicitud de acceso a la información, en la cual pidió: Solicito de la manera más atenta en archivo (s) electrónico (s) de Excel o en PDF, el DETALLE ESPECÍFICO de las entradas de medicamentos a las unidades de atencion medica de la SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN) a nivel nacional, de los siguientes grupos: MEDICAMENTOS (GRUPO 010), VACUNAS (020), LÁCTEOS (GRUPO 030), ESTUPEFACIENTES Y PSICOTRÓPICOS (GRUPO 040), en el MES de ENERO DE 2021 (01 AL 31 DE ENERO). Con el siguiente detalle de información: Servicio o unidad medica donde se entregó el medicamento, mes de compra, tipo de evento (licitación, adjudicación directa o invitación a 3), número del tipo de evento, número de factura o contrato, proveedor que entregó, CLAVE DE CUADRO BASICO COMPLETA, descripción clara del medicamento, marca o fabricante, CANTIDAD DE PIEZAS, PRECIO UNITARIO E IMPORTE TOTAL POR CADA REGISTRO adquirido. Respuesta A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud. Sin otro particular, hago propicia la ocasión para enviarle un cordial saludo. Atentamente Maestro Carlos Ernesto Maraveles Tovar Subdirector General de Transparencia y Acceso a la Información",08/02/2021,08/02/2021,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2021-01-31,2021-03-03,2021-02-08,2021-02-08,0,0,0,0
