year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2026,330030526000124,22/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Nuevamente envío seguimiento y ante todo una disculpa . AMI ignorancia . Al no poder lograr una buena explicación AMIAsunto En Resolución de pensión por riesgo de trabajo y no inscripción al IMSS Dónde mi Intención es El RECLAMO DE LA PRESTACIONES POR CONCEPTO DE INSCRIPCIÓN RETROACTIVA ANTE EL INSTITUTO MEXICANO DEL SEGURO SOCIAL LA CUANTIA DEL PAGO DE LA PENSIÓN POR RIESGO DE TRABAJO COMPENSACION POR DAÑO Y MORAL LA RESPONSABILIDAD CIVIL POR DAÑOS Y PREJUICIOS AMI CONDICIÓN QUE ME ENCUENTRO AL PERDER MI OJO IZQUIERDO POR EVISCERACION REALIZADO LABORES DE TRABAJO EN LA CONSTRUCCIÓN DE VIVIENDA UNIFAMILIAR CÓMO ALBAÑIL PARA PERSONAS PROFECÍONALES INGENIEROARQUITECTO DIRECTOR DE OBRA DRO REGISTRO MUNICIPAL DRO REPRESENTANTE LEGAL SERVICIO ESPECIALES CEDULA PROFESIONAL**** RFC:******FIRMA DRO ****** QUIEN AÑOS ANTES TRABAJABA Y SER SERVIDOR PUBLICO EN EL **** LOS MOCHIS SINALOA REGISTRADO EN EL PADRÓN DEL AYUNTAMIENTO DE **** LOS MOCHIS SINALOA COMO CONTRATISTA AL IGUAL EL SR. ***********RFC:*****CONSTRUTORA DELCONTRUCCIÓN DE VIVIENDA UNIFAMILIAR SUBCONTRATATISTA ****** PROPIETARIO DE LA VIVIENDA UNIFAMILIAR DONDE SE REALIZARÍA SEGUIMIENTO DE UN SEGUNDO NIVEL EN EL DOMICILIO FRACCIONAMIENTO ****CALLE ***** C.P: **** LOS MOCHIS SINALOA PROPIETARIO ****QUIEN EN ESE TIEMPO ESTABA EL EEUU SOLO LA SRA Y SUS HIJAS ESTAR EN EL DOMICILIO MENCIÓNADO ELDIA 28 DE NOVIEMBRE 2O24 EMPEZO LA OBRA DE CONSTRUCCIÓN Y EL RIESGO DE TRABAJO OCURRIO EL DÍA 23 DE DICIEMBRE 2O24 Y HASTA EL DÍA 27 DE DICIEMBRE 2O24 ATENDERMEEN LA CLÍNICA *****DE LOS MOCHIS SINALOA MÉXICO POR EL OFTALMATOLOGO ***** CIRUGÍA OCULAR POR EVISCERACION USANDO LAS HERRAMIENTAS MARRO Y CINCEL SIN TENER LAS PROTECCIÓNES DE SEGURIDAD LENTES Y GUANTES EN EL AREA DE TRABAJO AL REDEDOR DE LAS 2:45:00P.M EL DIA 22 DE DICIEMBRE 2O24 EL CUÁL EL IMSS TIENE FECHA DE EL CONVENIO DE FECHA DÓNDE SEÑALO LA CORRUPCIÓN , EVACION DE IMPUESTOS, LA MALA PRÁCTICA DE LA SUBCONTRATACIÓN ABUSIBA Y SEÑELE ALOS RESPONSABLES DE TRATAR FE DE DAÑAR MIS DERECHOS HUMANOS Y LABORAL FISCAL Y TRATAR DE DAÑAR AL FISCO HACIENDA IMSS INFONAVIT SAT EL CUÁL EN LA DENUNCIA ADMINSTRATIVA EN EL INSTITUTO FEDERAL DE DEFENSORÍA PUBLICA DEL MUNICIPIO DE MAZATLÁN MÓDULO NORTE NO DARME INFORMACIÓN DE MI DENUNCIA ELDIA 9 DE OCTUBRE 25 EL CUAL ***** Y LA RESPUESTA DEL DOCTOR OCTAVIO RAMON ACEDO QUEZADA ENVÍO RESPUESTA CUADERNILLO AUXILIAR No.***** En la información de Rendición de cuenta individual indico En el cual en una primera instancia federal desde el pago de prestaciones en efectivo $170.000 MIL PESOS EN EFECTIVO SIN DARME FACTURA RECIBO DEL PAGO Denuncie ante el SAT Y darme respuesta el día 24 de diciembre 2O25 REPUESTA ART 32 FRACCIÓN I DEL REGLAMENTO INTERIOR DEL SAT Y 33 CÓDIGO FISCAL DE LA FEDERACIÓN DÓNDE SOLICITE AYUDA CONSTITUCIÓNAL AL FGR- FEMDH DIO SEGUIMIENTO AMI ASUNTO Y GIRO ALA VENTANILLA EL ANTERIOR SR. **** QUIEN OTORGÓ MI AGRADECIMIENTO ENVIANDO UNA ORIENTACIÓN LEGAL Y FUNDADA Y REALICÉ LAS MISMAS JUNTO ALAS RECOMENDACIÓNES DELA CNDH NACIONAL V6 VICITADURIA QUIÉN LA PRIMERA VISITADURIA ORIENTACIÓN DIRECTA REALICE CADA UNO EL CUAL SOLICITO INFORMACIÓN DÓNDE SOLICITE INFORMACIÓN ALA AUDIENCIA DONDE SE ABRIÓ CONVOCATORIA PARA PERSONAS CON DISCAPACIDAD ALA DISTINGUIDA Y HONORABLE MINISTRA LENIA BATRES ENVIE PREGUNTA DE INFORMACIÓN Y ORIENTACIÓN EL CUAL LE ENVIÉ MI ASUNTO Y SOLICITE DE SU AYUDA CONSTITUCIÓNAL CONFORME A DERECHO CORRESPONDA SEÑALÉ MI ASUNTO DE UNA PETICIÓN CONFORME AL ARTÍCULO 8 CONSTITUCIÓNAL EL CUÁL EN ESPERA DE UNA RESPUESTA AMI PETICION DE LA MANERA MAS AMABLE, HUMILDEMENTE Y CON LA SOLIDARIDAD DE SU DEPENDENCIA QUE ME SEA ATENDIDO MI RESPUESTA DE INFORMACIÓN YA QUE SOLICITEAL LIC.****** VISITADOR DE LA AUDITORÍA PATRONAL DEL IMSS DE *** LOS MOCHIS SINALOA MÉXICO LOS PASADOS DÍAS DÓNDE SOLICITE . LA INFORMACIÓN DE LA CUÁL SE REALIZO ...",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/DA114F6DC5315D5BE7561840FF9C74F3,Medio electrónico aportado por el solicitante,19/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),SE ATENDIO COMO DERECHO DE PETICIÓN,23/01/2026,23/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-22,2026-02-19,2026-01-23,2026-01-23,0,0,0,0
2026,330030526000121,22/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Buenas noches , las siguientes fotos adjuntamos al presente escrito,es con la finalidad que el día de hoy 21 de enero del año 2026,se encuentra el asunto conforme a fecha y la circunstancia los plasmado bajo protesta de decir verdad manifiesto lo expuesto dentro del escrito presentado el día de hoy ,siendo por enterado la Primer Instancia y Segunda Instancia ,lo que vengo asiendo solo es sara proteger mi integridad y la de mi menor hijo,solo busco justicia,ya días atrás solicité Sentencia a los siguientes asuntos ***** Juzgado Primero de Distrito,*****,Solo espero que las autoridades rinda su informe completos y real con fecha exactas, los siguientes jucio de Amparo **** y ***** Obra más información, datos que en su momentos adjunto ,en su tiempo y fecha ,es decir existe datos objetivos,como por ejemplo sellos reales, de nñloncontrarion no me encontraría solicitando su ayuda, datos que en su momento las fiscalias se encontraban trabajando. Solicito su ayuda por que no confió en la autoridad,esto lo hago por que aun no cuento mi.menor hijo,ya casi cunplo 3 años, el día 16 de febrero del año 2023.Si me sucede algo o ami familia es debido al haber solicitado el auxilio y la autoridad no me brindo esto,por fechas ,desconozco por que significa JAN ,TAMBIEN SOLICITO CHEQUEN LA REVISION **** del Tribunal Segundo Colegiado,derivado del expediente **** Juzgado Segundo De Distrito, con cede en ciudad victoria Tamaulipas,avenida ***** zona centro mañana lo mando escaneado, vivo wn calle *****,Colonia ****, me encuentro despleado ,gracias a la autoridad que se encargo ,junto al Lic.****** ,encargado jurídico del la dependencia, es hermano de mi ex suegro quien también trabaja en correos de México.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/51BB150217D5D655597AD1D91AC63D86,Medio electrónico aportado por el solicitante,19/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),SE ATENDIO COMO DERECHO DE PETICIÓN,23/01/2026,23/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-22,2026-02-19,2026-01-23,2026-01-23,0,0,0,0
2026,330030526000125,22/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito se me informe el número total de acciones de inconstitucionalidad y número total de controversias constitucionales resueltas por la Suprema Corte de Justicia de la Nación, que hayan sido declaradas procedentes y se hayan declarado la invalidez de leyes o artículos aprobados por el Congreso del Estado de Aguascalientes, entre los años 2015 y 2025. Solicito se me indique también el número de expediente, la fecha de la sentencia de invalidación, las leyes o artículos invalidados en cada expediente y el motivo de la invalidación.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/759FC994CE08BD71F0F3BF791D92EB02,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,19/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad de Transparencia",29/01/2026,29/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-22,2026-02-19,2026-01-29,2026-01-29,0,0,0,0
2026,330030526000120,22/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En espera de ampliación de información,Manual,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Medio electrónico aportado por el solicitante,19/02/2026,Prevención,TEXTO RESPUESTA,28/01/2026,,,,,,Poder Judicial,No,Si,No,No Aplica,No,2026-01-22,2026-02-19,2026-01-28,,0,1,0,0
2026,330030526000133,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,20/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,,,0,0,0,0
2026,330030526000142,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Asunto: Solicitud de información pública:Honorable Suprema Corte de Justicia Nacional muy buenos días, con el debido respeto me dirijo a este Organismo para solicitar la siguiente información pública:1): Favor de proporcionarme copia del Reglamento Interno de este Organo.2): Favor de proporcionarme copia de las Condiciones Generales de Trabajo de los trabajadores de base.3): Favor de proporcionarme copia de los trabajadores de confianza.4): Favor de informarme en qué se fundamenta legalmente este Órgano Judicial para establecer su jornada laboral en 40 horas a la semana de lunes a viernes y no darle cumplimiento al mandato establecido en el apartado B del articulo 123 de la Constitución, el cual ordena 8 horas diarias de labores y 6 días a la semana, con equivalente de 48 horas. No siendo otra la razón de esta me despido agradeciendoles de antemano por su amable atención y consideración al respecto.*******************.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/AB40447CF6C9F628E91AA13962124510,Medio electrónico aportado por el solicitante,04/03/2026,Información disponible públicamente (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,06/02/2026,06/02/2026,,,,,Poder Judicial,No,Si,No,No Aplica,No,2026-01-23,2026-03-04,2026-02-06,2026-02-06,0,1,0,0
2026,330030526000136,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Que por medio del presente escrito y en términos del artículo 8 de la Constitución Política de los Estados Unidos Mexicanos, solicitamos nos autorice la expedición a nuestra costa de copias certificadas por duplicado de la sentencia que la H. Suprema Corte de Justicia de la Nación con fecha 14 de marzo de 1979 emitió en el juicio de amparo en revisión 167/77.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C64E35BD46B5B1033C16350AA1C33BC4,Copia Certificada,20/02/2026,Disposición de la información en consulta directa (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad de Transparencia",11/02/2026,11/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,2026-02-11,2026-02-11,0,0,0,0
2026,330030526000131,22/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Confirmación de usos permitidos de información del Semanario Judicial de la Federación en proyectos de investigación académica con modelos de aprendizaje automático e inteligencia artificial.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/DB5793AA6DBE86D6AF6E47C925F788FF,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,20/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,06/02/2026,06/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-22,2026-02-20,2026-02-06,2026-02-06,0,0,0,0
2026,330030526000141,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Solicitud de acceso al expediente de amparo directo 1377/2025 Ciudad Mante, Tamaulipas, a 23 de Enero de 2026ASUNTO: Solicitud de acceso al expediente de amparo directo 1377/2025C. HONORABLES LICENCIADOS SIXTO IVÁN RIVERA LÓPEZ, LLUVIA JASMÍN ÁVILA VILLEGAS, SECRETARIO EN FUNCIONES ó quienes estén en funciones de Magistrados del Segundo Tribunal Colegiado en Materia de Trabajo del Primer Circuito.EDIFICIO SEDE DEL PODER JUDICIAL DE LA FEDERACIÓNEDUARDO MOLINA NO. 2, DEL PARQUE,C.P. 15960, TOLUCA, MÉXICOPresentes.Petición concreta nuevamente.A fin de no acudir al Buzón de Quejas y Denuncias, solicito respetuosamente:•Se me tenga por presentado en tiempo y forma.•Se me otorgue vista y acceso electrónico al expediente 1377/2025 vía Portal Judicial, en atención al Acuerdo General 12/2020 y a los artículos 3, 9, 20 y 21 de la Ley de Amparo vinculando a la cuenta del poder judicial “viruegasmante”.•Se me notifique en el domicilio abajo señalado cualquier documento físico, así como en el correo electrónico proporcionado.Domicilio: Calle***, Col. ****, Ciudad ***, Tamaulipas, C.P. 89860.Correo electrónico: *****@hotmail.com Cuenta FIREL PJF: *****Teléfono: *****Sin otro particular, reitero mi respeto y consideración.ATENTAMENTEC. ****Actor en el juicio laboral ****",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C245E9F3116662CE20FDE996ACF640C1,Medio electrónico aportado por el solicitante,20/02/2026,Inexistencia de información (Terminada),"Se hace de su apreciable conocimiento que la Suprema Corte de Justicia de la Nación no es competente para pronunciarse respecto de la información solicitada ya que; la información jurisdiccional generada por los Tribunales Colegiados, será administrada por el Órgano de Administración Judicial (OAJ).",10/02/2026,10/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,2026-02-10,2026-02-10,0,0,0,0
2026,330030526000139,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Con el gusto de saludarle, con fines de investigación histórica, solicito, de ser posible, copias digitales de los siguientes expedientes de la SCJN:1. Amparo penal directo 2336/492. Amparo penal directo 6603/503. Amparo penal directo 6119/454. Amparo directo 6201/575. Amparo penal directo 7713/416. Amparo directo 5099/627. Amparo penal directo 418/428. Amparo penal directo 1520/449. Amparo penal directo 8013/3910. Amparo penal directo 2509/3711. Amparo penal en revisión 2889/38",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/882C1889EA4B3603B518F17808B28730,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,20/02/2026,Disposición de la información en consulta directa (Terminada),"Apreciable solicitanteSe hace de su conocimiento que la información requerida supera la capacidad permitida para el envío en la modalidad de su elección, no obstante lo anterior, se le informa que la misma se encuentra a su disposición en el estrado electrónico del portal de Transparencia de este Alto Tribunal, a la cual podrá acceder desde los siguientes vínculos: Notificación de Respuestahttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2026-02/UT-J-0056-2026-Notificacion-Respuesta.pdf Informaciónhttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2026-02/UT-J-0056-2026-Resoluciones.zip",11/02/2026,11/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,2026-02-11,2026-02-11,0,0,0,0
2026,330030526000143,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Asunto: Solicitar apoyo.Buenas noches solicito de su apoyo para que exijan al Ministerio público de Santa María del Oro que realice su trabajo y la orden que recibió por parte del juez en relación al Asunto Penal 204/2025.Está persona ha mentido a Derechos Humanos vilmente al hacerles llegar información falsa, espero de su apoyo ya que no se a quien más recurrir, exijo justicia para mi hijo.Mi nombre es: ************.# telefónico: **********Vivo en la ciudad de León Guanajuato Quedó a sus órdenes.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2DFA565F7110BB847CC93053332B13A0,Medio electrónico aportado por el solicitante,20/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),SE ATENDIO COMO DERECHO DE PETICIÓN,26/01/2026,26/01/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,2026-01-26,2026-01-26,0,0,0,0
2026,330030526000145,23/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"H. PRESIDENTE DE LA SUPREMA CORTE DE JUSTICIA DE LA ACIÓN Y CENTRO DE DOCUMMETACION ANALISIS, ARCHIVOS Y COPILACION DE LEYES. ASUNTO: Solicitud de leyes. El que suscribe, ************, con domicilio único en *********************. Con el debido respeto y con fundamento en el articulo 8 de nuestra Constitución Política de los Estados Unidos Mexicanos me permito ante usted que se me otorgue las siguientes leyes y Jurisprudencias que voy hacer en mención.Leyes: Formatos de Amparo directo e indirectoLey de AmparoCódigo Penal del Estado de MéxicoCódigo Nacional de procedimientos PenalesLa ley del trabajoLey federal del trabajoLey de AmparoCódigo Penal del Distrito FederalLey de la saludJurisprudencias: adecuación de la pena y traslación de tipoEstado indefensiónDetención ilegalDetención prolongada Detención de orden de aprensiónDetención en flagranciaJurisprudencia sobre: Puesta a disposición Tiempo reglamentar para una detención …Licitud de la prueba Violaciones procesalesInicio del debido proceso Bajo que procedimiento se reconoce una …Presunción de inocenciaExtorción simple su procedimientoExtorción calificada por que se agrava Homicidio simple como procedeHomicidio calificado Homicidio en riñaReconocimiento de persona Control de Constitucionalidad Como debe ser un señalamiento para que sea legal Incomunicación Corte Interamericana Convención Americana de San Jose Costarica.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/AF6E10CF5EFCC7BEF2AB8F3E8654C76D,Copia Simple,20/02/2026,Disposición de la información en consulta directa (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad de Transparencia",09/02/2026,09/02/2026,MEXICO,Ciudad de México,Xochimilco,16090,Poder Judicial,No,No,No,No Aplica,No,2026-01-23,2026-02-20,2026-02-09,2026-02-09,0,0,0,0
