year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2018,0330000154418,14/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Le solicito me remita el engrose en su versión electrónica de la Contradicción de Tesis 102/2017 resuelta por la Primera Sala de la Suprema Corte de Justicia de la Nación. Así mismo, le solicito me informe los motivos por los cuales no ha sido publicada en el Semanario Judicial de la Federación la Tesis de Jurisprudencia originada con motivo de la citada Contradicción de Tesis y cuándo será publicada, así como porque operaría una excepción a publicarla dentro del término legal de 15 días previsto por el artículo 219 de la Ley de Amparo. Tesis de Jurisprudencia 40/2018 (10a.) que es consultable en la página oficial de la Suprema Corte de Justicia de la Nación con el siguiente rubro: ""MEDIDAS DE ASEGURAMIENTO EN EL JUICIO MERCANTIL. CONTRA LA RESOLUCIÓN QUE LAS OTORGA, PROCEDE EL RECURSO DE APELACIÓN DE TRAMITACIÓN INMEDIATA EN EFECTO DEVOLUTIVO, EN TÉRMINOS DEL ARTÍCULO 1345, FRACCIÓN IV, DEL CÓDIGO DE COMERCIO, POR LO QUE EN OBSERVANCIA AL PRINCIPIO DE DEFINITIVIDAD DEBE AGOTARSE PREVIAMENTE A LA PROMOCIÓN DEL JUICIO DE AMPARO INDIRECTO.""",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0593A773BC69C1F4,Entrega por Internet en la PNT,11/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",07/09/2018,07/09/2018,MEXICO,Jalisco,,44160,Poder Judicial,No,No,No,No Aplica,No,2018-08-14,2018-09-11,2018-09-07,2018-09-07,0,0,0,0
2018,0330000154318,14/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Datos Personales,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Otro medio,24/09/2018,Entrega de información en medio electrónico,TEXTO RESPUESTA,17/09/2018,17/09/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,Acceso,No,2018-08-14,2018-09-24,2018-09-17,2018-09-17,0,0,0,0
2018,0330000154118,14/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"copia de la sentencia de La Suprema Corte de Justicia de la Nación (SCJN) resolvió por primera vez un caso relacionado con bullying, en el cual resolvió indemnizar con 500,000 pesos a un menor de edad por el acoso escolar sufrido",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/7E0A63DECE00B724,Otro medio,11/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/08/2018,17/08/2018,MEXICO,Veracruz,,91090,Poder Judicial,No,No,No,No Aplica,No,2018-08-14,2018-09-11,2018-08-17,2018-08-17,0,0,0,0
2018,0330000154218,14/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"He de agradecer se sirvan proporcionar la resolución relativa a que una mujer demandó a su padre para que la reconociera como hija y le otorgara una pensión definitiva y el pago de alimentos de manera retroactiva, es decir desde su nacimiento. El juez otorgó una pensión a partir del reconocimiento de la paternidad pero lo absolvió del pago de alimentos caídos. El caso llegó a la Corte, amparó a la mujer, fijó criterios para el pago retroactivo de alimentos y determinó que la obligación de dar alimentos surge desde el momento del nacimiento y no a partir del reconocimiento de paternidad. Amparo Directo en Revisión 5781/2014",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CB2AD462F3DE3B5D,Entrega por Internet en la PNT,11/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/08/2018,17/08/2018,MEXICO,Ciudad de México,,03900,Poder Judicial,No,No,No,No Aplica,No,2018-08-14,2018-09-11,2018-08-17,2018-08-17,0,0,0,0
2018,0330000153518,13/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"¿Cuáles son las medidas de seguridad técnicas, física y administrativas que utilizan -como sujeto obligado- para las transferencias nacionales e internacionales de datos personales?","No requiero que citen la normativa, sino que proporcionen información sobre lo establecido en el documento de seguridad o similares.",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D2BB1EEBBD6806AB,Otro medio,11/09/2018,Entrega de información en medio electrónico,En documento adjunto se remite comunicación,11/09/2018,11/09/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2018-08-13,2018-09-11,2018-09-11,2018-09-11,0,0,0,0
2018,0330000154818,15/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Versión publica de la ejecutoria del Amparo directo 3295/59 que generó la tesis DONACION, FORMALIDADES DEL CONTRATO DE (LEGISLACION DEL ESTADO DE MICHOACAN). Época: Sexta Registro: 270905 Instancia: Tercera Sala Tipo de Tesis: Aislada Fuente: Semanario Judicial de la Federación Volumen LIII, Cuarta Parte Materia(s): Civil Tesis: Página: 56. 23 de noviembre de 1961.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1372916CCBF096CC,Otro medio,11/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",31/08/2018,31/08/2018,MEXICO,Ciudad de México,,04000,Poder Judicial,No,No,No,No Aplica,No,2018-08-15,2018-09-11,2018-08-31,2018-08-31,0,0,0,0
2018,0330000155118,16/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,a Primera Sala de la Suprema Corte de Justicia de la Nación (SCJN) dio visto bueno a un segundo amparo en favor del uso recreativo de la mariguana. por ello pido copia de la sentencia La protección del amparo 1115/2017 f,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C9ADB93DF5110787,Otro medio,12/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/08/2018,17/08/2018,MEXICO,Veracruz,,91090,Poder Judicial,No,No,No,No Aplica,No,2018-08-16,2018-09-12,2018-08-17,2018-08-17,0,0,0,0
2018,0330000154918,15/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito amablemente conocer cuánto erogó la SCJN para hacer la renovación de las oficinas que ocupan los siguientes Ministros al iniciar sus labores, desglosado de manera individual:1. Ministro Luis María Aguilar Morales2. Ministra Norma Lucía Piña Hernández3. Ministro José Ramón Cossío Díaz4. Ministro Alfredo Gutiérrez Ortiz Mena5. Ministro Jorge Mario Pardo Rebolledo6. Ministro Arturo Zaldívar Lelo de Larrea7. Ministro Eduardo Tomás Medina Mora Icaza8. Ministro José Fernando Franco González Salas9. Ministro Javier Laynez Potisek10. Ministra Margarita Beatriz Luna Ramos11.Ministro Alberto Pérez Dayán",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/FBBDE14F3FF6342B,Entrega por Internet en la PNT,27/09/2018,Entrega de información en medio electrónico,Se notifica lista de resolutivos de la sesión del Comité de Transparencia de la SCJN.,27/09/2018,27/09/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2018-08-15,2018-09-27,2018-09-27,2018-09-27,0,0,0,0
2018,0330000155018,16/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Sentencia versión pública del Amparo Directo Civil 614/2009 del Décimo Tercer Tribunal Colegiado en Materia Civil del Primer Circuito. Quejoso: Somexfon (Sociedad Mexicana de Productores de Fonogramas, Videogramas y Multimedia, Sociedad de Gestión Colectiva).",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/56FE91461FDDAA98,Otro medio,13/09/2018,No es de competencia de la unidad de enlace,"@Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Sentencia versión pública del Amparo Directo Civil 614/2009 del Décimo Tercer Tribunal Colegiado en Materia Civil del Primer Circuito. Quejoso: Somexfon (Sociedad Mexicana de Productores de Fonogramas, Videogramas y Multimedia, Sociedad de Gestión Colectiva).RespuestaHago de su conocimiento que la Suprema Corte de Justicia de la Nación ya no es competente para pronunciarse respecto de la información solicitada, toda vez que dejó de administrar la documentación jurisdiccional generada por los Juzgados de Distrito, Tribunales Unitarios y Colegiados de Circuito que antes resguardaba (con excepción de los expedientes históricos), misma que fue formalmente transferida al Consejo de la Judicatura Federal el pasado 13 de abril de 2018.Cabe mencionar que su solicitud fue turnada el 17 de agosto de 2018, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior conforme a la reforma de los artículos 11, fracción XIX y 81, fracciones XVIII y XXXIV de la Ley Orgánica del Poder Judicial de la Federación publicada el 26 de enero de 2018, así como 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",17/08/2018,17/08/2018,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2018-08-16,2018-09-13,2018-08-17,2018-08-17,0,0,0,0
2018,0330000155218,16/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito la ejecutoria por este medio de la tesis XI.1o.A.T.39 L (10a.) emitida por el Primer Tribunal Colegiado en Materias Administrativa y de Trabajo del decimo Primer Circuito dentro del amparo directo 143/2015,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/449FC4941818CDD7,Entrega por Internet en la PNT,13/09/2018,No es de competencia de la unidad de enlace,"@Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Solicito la ejecutoria por este medio de la tesis XI.1o.A.T.39 L (10a.) emitida por el Primer Tribunal Colegiado en Materias Administrativa y de Trabajo del decimo Primer Circuito dentro del amparo directo 143/2015.RespuestaHago de su conocimiento que la Suprema Corte de Justicia de la Nación ya no es competente para pronunciarse respecto de la información solicitada, toda vez que dejó de administrar la documentación jurisdiccional generada por los Juzgados de Distrito, Tribunales Unitarios y Colegiados de Circuito que antes resguardaba (con excepción de los expedientes históricos), misma que fue formalmente transferida al Consejo de la Judicatura Federal el pasado 13 de abril de 2018.Cabe mencionar que su solicitud fue turnada el 17 de agosto de 2018, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior conforme a la reforma de los artículos 11, fracción XIX y 81, fracciones XVIII y XXXIV de la Ley Orgánica del Poder Judicial de la Federación publicada el 26 de enero de 2018, así como 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",17/08/2018,17/08/2018,MEXICO,Nuevo León,,66360,Poder Judicial,No,No,No,No Aplica,No,2018-08-16,2018-09-13,2018-08-17,2018-08-17,0,0,0,0
2018,0330000155318,16/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Cómo se puede obtener copia certificada de un acuerdo dictado en los autos de un amparo directo en revisión, dictado por el Pleno, correspondiente al año 2016. Se adjunta archivo del que se necesita copia certificada.",Las resoluciones del año 2016 no aparecen en Internet,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/529DD2B4C87AB5A8,Entrega por Internet en la PNT,17/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",31/08/2018,31/08/2018,MEXICO,México,,53100,Poder Judicial,No,No,No,No Aplica,No,2018-08-16,2018-09-17,2018-08-31,2018-08-31,0,0,0,0
2018,0330000156418,20/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Quisiera solicitar la sentencia judicial que dio lugar a la siguiente tesis asilada en materia civil, dado que no se encuentra en la página oficial del IUS de la Suprema Corte https://sjf.scjn.gob.mx/sjfsist/Paginas/tesis.aspx, para pronta referencia la cito,Época: Quinta Época Registro: 342755 Instancia: Tercera Sala Tipo de Tesis: Aislada Fuente: Semanario Judicial de la Federación Tomo CIX Materia(s): Civil Tesis: Página: 2874 PAGO DE LO INDEBIDO PRESCRIPCION EN CASO DE.El artículo 1893 del Código Civil para el Distrito y Territorios Federales establece: La acción para repetir lo pagado indebidamente prescribe en un año, contado desde que se conoció el error que originó el pago. El sólo transcurso de cinco años, contados desde el pago indebido, hace perder el derecho para reclamar su devolución. Este precepto establece dos situaciones diversas, una a partir de la fecha del error y otra a partir de la fecha del pago, por lo que debe estimarse que cuando se opone la excepción de prescripción fundada en la disposición legal citada, debe precisarse a cuál de las dos situaciones se refiere, así como desde qué fecha debe contarse el término de la prescripción.Amparo civil directo 7459/44. Fraccionamientos y Construcciones, S. A. 19 de abril de 1945. Mayoría de tres votos. Disidente: Emilio Pardo Aspe. Relator: Hilario Medina.Agradezco su atención,",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/AB202ADDBEFD69B7,Otro medio,17/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",07/09/2018,07/09/2018,MEXICO,FEDERACION99,,0,Poder Judicial,No,No,No,No Aplica,No,2018-08-20,2018-09-17,2018-09-07,2018-09-07,0,0,0,0
2018,0330000156318,20/08/2018,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,"Buenas tarde, por medio del presente correo electrónico me dirijo a quien corresponda de la manera más atenta para solicitarle la información siguiente: Todo el expediente, relativo a la SENTENCIA dictada por la Segunda Sala de la Suprema Corte de Justicia de la Nación en la Controversia Constitucional 112/2017. CONTROVERSIA CONSTITUCIONAL 112/2017PROMOVENTE: MUNICIPIO DE BENITO JUÁREZ, ESTADO DE QUINTANA ROO.MINISTRA MARGARITA BEATRIZ LUNA RAMOSSECRETARIO ALFREDO VILLEDA AYALA DE NO SER POSIBLE PROPORCIONAR DICHA INFORMACIÓN POR ESTE MEDIO, FAVOR DE INDICARNOS EL MEDIO APROPIADO PARA RECIBIR DICHA INFORMACIÓN.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6E7575B812D317AD,Otro medio,17/09/2018,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/09/2018,17/09/2018,MEXICO,FEDERACION99,,0,Poder Judicial,No,No,No,No Aplica,No,2018-08-20,2018-09-17,2018-09-17,2018-09-17,0,0,0,0
