year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2022,330030522000227,30/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Expediente Contradicción de Tesis 147/2020 resuelta por el Pleno de la SCJN. Información solicitada: 1. Versión preliminar remitida a los Ministros.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/FE7CEC0902CA2890,Cualquier otro medio incluido los electrónicos,03/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",16/02/2022,16/02/2022,,,,,Poder Judicial,No,Si,No,No Aplica,No,2022-01-30,2022-03-03,2022-02-16,2022-02-16,0,1,0,0
2022,330030522000226,29/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Se pide información pública, pero además, se pide la intervención material, hay Niños como víctimas de acuerdo al archivo adjunto.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/DB734968347C325A,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,01/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,11/02/2022,11/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-29,2022-03-01,2022-02-11,2022-02-11,0,0,0,0
2022,330030522000237,31/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito la versión pública de la resolución del Pleno de la SCJN a la Acción de Inconstitucionalidad 130/2019 y su acumulada 136/2019, promovidas por la Comisión Nacional de Derechos Humanos y diversos integrantes de la Cámara de Senadores del Congreso de la Unión, demandando la invalidez de diversas disposiciones de la Ley Federal contra la Delincuencia Organizada, la Ley de Seguridad Nacional, el Código Nacional de Procedimientos Penales, el Código Penal Federal y el Código Fiscal de la Federación, reformados y adicionados por Decreto publicado en el DOF el 8 de noviembre de 2019.",Acción de inconstitucionalidad 130/2019 y su acumulada 136/2019Resolución del Pleno de la SCJN,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C749E92D1E191DF6,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,01/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",09/02/2022,09/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-31,2022-03-01,2022-02-09,2022-02-09,0,0,0,0
2022,330030522000234,31/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por este medio solicito de la manera más atenta, copia simple del expediente completo de la acción de inconstitucionalidad derivada del expediente 91/2021 promovida por diversos senadores integrantes de la sexagésima cuarta legislatura del Congreso de la Unión admitida a trámite por el Ministro Alberto Pérez Dayán.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D1A341C0C2589F70,Copia Simple,01/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se notifica resolución del Comité de Transparencia de la SCJN.,01/03/2022,01/03/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-31,2022-03-01,2022-03-01,2022-03-01,0,0,0,0
2022,330030522000231,30/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Sentencias emitidas en los Amparo en revisión 950/85 y 11773/85 resueltos por el Pleno de la SCJN. Información no disponible públicamente.,Las sentencias corresponden a la tesis con registro digital: 232104. Se solicita la aplicación del artículo 73 fracción II de la LGTAIP.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/6D744A859F38322E,Cualquier otro medio incluido los electrónicos,01/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",22/02/2022,22/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-30,2022-03-01,2022-02-22,2022-02-22,0,0,0,0
2022,330030522000229,30/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,1. Sentencia emitida en el Amparo en revisión 3063/85 resuelto por el Pleno de la SCJN.,No disponible en la página de la SCJN. Se adjunta tesis con registro digital 232041. Se solicita la aplicación del artículo 73 fracción II de la LGTAIP.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CF28593106790B8C,Cualquier otro medio incluido los electrónicos,01/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",17/02/2022,17/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-30,2022-03-01,2022-02-17,2022-02-17,0,0,0,0
2022,330030522000239,31/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Felipe Mayagoitia y de Rosenzweig, con fundamento en los artículos 6 de la Constitución Política de los Estados Unidos Mexicanos; 1, 2, 3, 121, 122, 123, 124 y 125 de la Ley Federal de Transparencia y Acceso a la Información Pública, y sus correlativos con la Ley General de Transparencia y Acceso a la Información Pública, señalando como correo electrónico para oír y recibir notificaciones fmayagoitia@gcsc.com.mx, comparezco respetuosamente por mi propio y personal derecho a solicitar la información consistente en el engrose correspondiente a la contradicción de tesis 39/2021 y resuelta el 19 de octubre de 2021 en el Pleno de la Suprema Corte de Justicia de la Nación, cuyo Ministro Ponente fue Juan Luis González Alcántara Carrancá.",https://www2.scjn.gob.mx/ConsultaTematica/PaginasPub/DetallePub.aspx?AsuntoID=279916,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/01B04E63847741EE,Cualquier otro medio incluido los electrónicos,02/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",09/02/2022,09/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-31,2022-03-02,2022-02-09,2022-02-09,0,0,0,0
2022,330030522000240,01/02/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por medio del presente solicito se me proporcione en documento digital lasentencia del incidente de suspensión (revisión) 7957/2003 emitido por elSéptimo Tribunal Colegiado en Materia Administrativa del Primer Circuito, loanterior debido a que ésta no se encuentra en versión pública para su consulta.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A65CAA532FDD1410,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",03/02/2022,03/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-02-01,2022-03-02,2022-02-03,2022-02-03,0,0,0,0
2022,330030522000238,31/01/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Por medio de la presente solicito que se proporcione información referente a la convocatoria ""El Camino hacia la Suprema Corte"", que con base en las Ediciones I y II. PRIMERO. ¿Qué tipo de actividades son desarrolladas en las ""prácticas judiciales""?SEGUNDO. ¿Por cuánto tiempo son prestadas las ""prácticas judiciales""?TERCERO. ¿Por la prestación de las ""prácticas judiciales"" los estudiantes perciben algún tipo de remuneración?. En caso afirmativo ¿a cuánto asciende dicha remuneración?CUARTO. ¿Qué beneficio se brinda para los estudiantes dentro del Poder Judicial de la Federación por la prestación de estas ""prácticas judiciales""?QUINTO. ¿Los estudiantes tienen la posibilidad de ingresar a laborar dentro de alguna sede del Poder Judicial de la Federación a la conclusión de sus ""prácticas judiciales""?",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CA40BB439E3FD8CA,Cualquier otro medio incluido los electrónicos,02/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,15/02/2022,15/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-01-31,2022-03-02,2022-02-15,2022-02-15,0,0,0,0
2022,330030522000242,01/02/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Quisiera conocer la ejecutiva de esta tesis porque no se encuentra publica. Registro digital: 2021213Instancia: Tribunales Colegiados de CircuitoDécima ÉpocaMaterias(s): CivilTesis: I.3o.C.358 C (10a.)Fuente: Gaceta del Semanario Judicial de la Federación. Libro 73, Diciembre de 2019, Tomo II, página 1032Tipo: AisladaCONTRATOS. INCUMPLIMIENTOS ESENCIALES Y NO ESENCIALES, Y SU INFLUENCIA EN LA RESCISIÓN O RESOLUCIÓN DE AQUÉLLOS (APLICACIÓN DEL CRITERIO DE INTERPRETACIÓN DE LA ESENCIALIDAD).",https://sjf2.scjn.gob.mx/detalle/tesis/2021213 Sentencia de Amparo con los siguientes datosTERCER TRIBUNAL COLEGIADO EN MATERIA CIVIL DEL PRIMER CIRCUITO.Amparo directo 698/2017.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4FDB820F8CBA24A1,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",04/02/2022,04/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-02-01,2022-03-02,2022-02-04,2022-02-04,0,0,0,0
2022,330030522000241,01/02/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Deseo saber cuales son las plazas vacantes en las Ponencias de las señoras Ministras Loretta Ortiz Ahlf y Ana Margarita Ríos Farjat, asimismo las plazas disponibles de la Secretaría General de Acuerdos y de la Subsecretaría General de Acuerdos de la Suprema Corte de Justicia de la Nación.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4802108BC9AC6AC1,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,24/02/2022,24/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-02-01,2022-03-02,2022-02-24,2022-02-24,0,0,0,0
2022,330030522000245,02/02/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Buenos días, los molesto para ver si pudiera ser posible acceder a la sentencia de la contradicción de tesis resuelta por el Pleno de la SCJN, expediente 31/1998, incluyendo los votos particulares. Lo busqué en el sistema y no aparece escaneada.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C1D46EEF2745833D,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",03/03/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que la información requerida supera la capacidad permitida para el envío en la modalidad de su elección, no obstante lo anterior, se le informa que la misma se encuentra a su disposición en el estrado electrónico del portal de Transparencia de este Alto Tribunal, a la cual podrá acceder desde los siguientes vínculos: Notificación de Respuestahttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2022-02/J-0135-2022-Notificacion-Respuesta.pdfInformaciónhttps://www.scjn.gob.mx/sites/default/files/estrado_electronico_notificaciones/documento/2022-02/J-0135-2022-Informacion.zip",22/02/2022,22/02/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-02-02,2022-03-03,2022-02-22,2022-02-22,0,0,0,0
2022,330030522000251,02/02/2022,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,"Acceso a los autos del juicio de amparo y su subsecuente revisión promovido por el señor Carlos Abedrop Dávila, representante común de diversas instituciones de crédito, en contra de la expropiación bancaria.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/0C0B1D2552839B95,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/03/2022,Prevención,"“2022, año de Ricardo Flores Magón” Asunto: Requerimiento de Información adicional Folio PNT: 330030522000251 Folio interno: UT/P/0030/2022 Ciudad de México, a 3 de febrero de 2022 Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: “Acceso a los autos del juicio de amparo y su subsecuente revisión promovido por el señor Carlos Abedrop Dávila, representante común de diversas instituciones de crédito, en contra de la expropiación bancaria.Otros datos para facilitar su localización-----”RequerimientoEn cuanto a lo señalado en su solicitud y de conformidad con las disposiciones legales que rigen la materia, le informo que, cuando los detalles proporcionados para localizar documentos resultan insuficientes, incompletos o erróneos, es factible requerir a los solicitantes para que indiquen otros elementos o corrijan los datos proporcionados inicialmente, o bien, precisen alguno de sus requerimientos.Por lo tanto y en virtud de que es necesario para definir los alcances de su solicitud, por esta vía se le requiere para que precise el tipo de amparo e instancia del amparo del cual solicita su información o proporcione más datos que permitan su localización.No obstante, le comento que la información referente a las fichas de identificación de los expedientes, y, en su caso, las resoluciones que emite este Alto Tribunal, se encuentra disponible para su consulta inmediata a través portal de Internet: https://www.scjn.gob.mx/, para lo cual le sugiero ingresar al vínculo: http://www2.scjn.gob.mx/ConsultaTematica/PaginasPub/TematicaPub.aspx, y llenar en el formulario las opciones: número de expediente, tipo de asunto y órgano de radicación, posteriormente, deberá dar un clic en el botón “buscar”, y a continuación visualizará el total de concurrencias, en el que podrá acceder a la ficha de cada asunto dando clic en la liga del expediente que sea de su interés; además podrá dar clic en la opción “Engrose”, en la cual accederá al texto de la resolución definitiva, en caso de que ésta se encuentre disponible, o bien, de no estarlo y de ser de su interés deberá solicitarlo por este mismo medio.Plazo para ampliación de la información.En ese tenor, hago de su conocimiento que cuenta con un plazo de hasta diez días hábiles contados a partir de la fecha en que reciba esta notificación, para atender este requerimiento de información adicional, ya que, en caso contrario y vencido el plazo, se tendrá por no presentada su solicitud.FundamentoArtículos 128 y 129 de la Ley General de Transparencia y Acceso a la Información Pública, 129 de la Ley Federal de Transparencia y Acceso a la Información Pública y 8 del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los lineamentos temporales para regular el procedimiento administrativo interno de acceso a la información pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación.Sin otro particular, le envío un cordial saludo.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarSubdirector General de Transparencia y Acceso a la Información",08/02/2022,08/02/2022,,,,,Poder Judicial,No,Si,No,No Aplica,No,2022-02-02,2022-03-03,2022-02-08,2022-02-08,0,1,0,0
