year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2024,330030524001049,16/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Solicito la Sentencia dictada en el Amparo Directo 596/2013 por el Tercer Tribunal Colegiado en Material Civil del Primer Circuito.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D2957E56F8E6F25B,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,15/05/2024,Notoria incompetencia (Terminada),Se anexa respuesta,18/04/2024,18/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-16,2024-05-15,2024-04-18,2024-04-18,0,0,0,0
2024,330030524001032,16/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,¿Cuál fue el presupuesto para el año 2023?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CF806E338774CAA3,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,15/05/2024,Información disponible públicamente (Terminada),"Asunto: Notificación de Respuesta.Folios PNT: 330030524000982,330030524000983, 330030524000999,330030524001003, 330030524001014,330030524001016 al 330030524001019,330030524001032, 330030524001066,330030524001067, 330030524001070,330030524001076, 330030524001080,330030524001081 y 330030524001084.Folio interno: UT-A/0251/2024.",19/04/2024,19/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-16,2024-05-15,2024-04-19,2024-04-19,0,0,0,0
2024,330030524001070,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,cual fue el presupuesto asignado a esta dependencia para el año 2023?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9387ECB424D1A641,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,16/05/2024,Información disponible públicamente (Terminada),"Asunto: Notificación de Respuesta.Folios PNT: 330030524000982,330030524000983, 330030524000999,330030524001003, 330030524001014,330030524001016 al 330030524001019,330030524001032, 330030524001066,330030524001067, 330030524001070,330030524001076, 330030524001080,330030524001081 y 330030524001084.Folio interno: UT-A/0251/2024",19/04/2024,19/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-19,2024-04-19,0,0,0,0
2024,330030524001053,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Manual,Información pública,Para saber espediente demanda laboral 220/2223,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A44AA9EC133EBC85,Medio electrónico aportado por el solicitante,16/05/2024,Prevención,"“2024, Año de Felipe Carrillo Puerto, Benemérito del Proletariado, Revolucionario y Defensor del Mayab”Asunto: Requerimiento de Información adicional Folio PNT: 330030524001053 Expediente: UT/P/0103/2024 Ciudad de México, a 18 de abril de 2024 Apreciable solicitante:P r e s e n t eMe refiero a su solicitud de acceso a la información, se adjunta requerimiento",24/04/2024,24/04/2024,,,,,Poder Judicial,No,Si,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,1,0,0
2024,330030524001060,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Manual,Información pública,"Buenas tardes. Me podrían apoyar con información estadística de los amparos del año 2000 a la fecha? para saber como se han incrementado y quienes los han promovido: personas, organizaciones civiles, empresas y si ha sido contra leyes secundarias o constitucionales. Si me pudieran indicar cómo hacerlo o proporcionármela. Seguramente la tienen en la Estadística Judicial, pero no sé cómo localizarla. Muchas gracias",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/314B2F833D13CEB4,Medio electrónico aportado por el solicitante,16/05/2024,Prevención,"“2024, Año de Felipe Carrillo Puerto, Benemérito del Proletariado, Revolucionario y Defensor del Mayab”Asunto: Requerimiento de Información adicional Folio PNT: 330030524001060 Expediente: UT/P/0104/2024 Ciudad de México, a 18 de abril de 2024 Apreciable solicitante:P r e s e n t eMe refiero a su solicitud de acceso a la información, se adjunta requerimiento",24/04/2024,24/04/2024,,,,,Poder Judicial,No,Si,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,1,0,0
2024,330030524001072,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Desechada por falta de respuesta del ciudadano,Electrónica,Información pública,"Quiero conocer la cantidad de amparos promovidos por Uber México y/o por alguna otra plataforma digital de movilidad y entrega a domicilio, así como las sentencias de los amparos concedidos.",Amparos del año 2017-2023.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E7E3261FA3829F83,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,16/05/2024,Prevención,"“2024, Año de Felipe Carrillo Puerto, Benemérito del Proletariado, Revolucionario y Defensor del Mayab” Asunto: Requerimiento de Información adicional Folio PNT: 330030524001072 Expediente: UT/P/0084/2024 Ciudad de México, a 19 de abril de 2024Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, se adjunta requerimiento",24/04/2024,24/04/2024,,,,,Poder Judicial,No,Si,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,1,0,0
2024,330030524001065,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Cuál es su presupuesto para el año 2024?,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/398CB7C06F82B683,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,16/05/2024,Información disponible públicamente (Terminada),"Apreciable solicitante,Adjunto respuesta.",24/04/2024,24/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,0,0,0
2024,330030524001061,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,EVITEMOS LA SUPLANTACIÓN DE PERSONA Y USURPACIÓN DE PROFESIÓN Y EL USO CORRECTO DE TIEMPO Y FORMA.SOLICITO SE PROMULGUE UN CAPITULO EN LA CONSTITUCIÓN POLÍTICA DE LOS ESTADOS UNIDOS MEXICANOS PARA ESTABLECER UNA NUEVA LEY DEL UNIFORME Y DISTINTIVO EXPEDIDO Y CERTIFICADO POR LA SECRETARIA DE LA DEFENSA NACIONAL Y GARANTIZADO POR LA SECRETARIA DE GOBERNACIÓN PARA LAS DEPENDENCIAS E INSTITUCIONES OBTENGAN ESTÁS GARANTIAS DE GARANTIZAR QUE EL UNIFORME DE GOBIERNO TENDRÁ UN BUEN USO Y MANEJO. Y TODO UNIFORME EMPRESARIAL Y LABORAL POR LA SECRETARIA DE TRABAJO Y PREVENCIÓN SOCIAL Y TAMBIÉN POR LA SECRETARIA DE GOBERNACIÓN.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D5FD2062878B0739,Medio electrónico aportado por el solicitante,16/05/2024,Notoria incompetencia (Terminada),Se anexa respuesta,22/04/2024,22/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-22,2024-04-22,0,0,0,0
2024,330030524001058,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Buenas noches, escribo con el objetivo de solicitar todas las tesis correspondientes al tema de feminicidio desde el año 2022 hasta la presente fecha, esto con el propósito de poder realizar un estudio en relación al tema. De antemano, muchas gracias.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CC534B836864BDB2,Medio electrónico aportado por el solicitante,16/05/2024,Información disponible públicamente (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",24/04/2024,24/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,0,0,0
2024,330030524001057,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Buenas tardesPor favor solicito se me proporcione la siguiente información referente a los contratos vigentes de tecnologías de la información:Número de contrato:Vigencia:Servicio brindado:Cantidad de meses y montos pagados al proveedor:Nombre del administrador de cada contrato:Penalizaciones aplicadas durante el presente ejercicio, desglosadas por mes:En caso de que haya pagos pendientes correspondientes al ejercicio 2024, mencioné las causas de los retrasos.Saludos.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/86C93704DB04512D,Medio electrónico aportado por el solicitante,16/05/2024,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,15/05/2024,15/05/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-05-15,2024-05-15,0,0,0,0
2024,330030524001054,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Hace dos días tramité mi firma electrónica FIREL, y la app no me permite concluir el trámite. Queda bloqueada después de firmar. Envío imagen. Me es urgente tener mi clave. Qué alternativa tengo ? Gracias por su respuesta.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C1180F52D5415B8B,Medio electrónico aportado por el solicitante,16/05/2024,Información disponible públicamente (Terminada),"Apreciable solicitante,Se adjunta respuesta.",24/04/2024,24/04/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-04-24,2024-04-24,0,0,0,0
2024,330030524001063,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Con fundamento en lo dispuesto por los artículos 6° de la Constitución Política de los Estados Unidos Mexicanos, 1°, 4°, 6°, 11, 12, 16, 68 fracción I, 70 fracción VII, 121, 122, 123, 132 y demás relativos y aplicables de la Ley General de Transparencia y Acceso a la Información Pública, atentamente solicito me sea informado por escrito:1.- ¿Qué plataforma están utilizando para el sistema de telefonía Institucional ya sea en sitio o en la nube?, favor de indicar lo siguienteMarca y modelo del sistema telefónicoMarca y modelo de los teléfonos que utilizan, ya sean analógicos o digital (teléfonos IP)¿Su sistema de telefonía cuenta con un contrato de soporte técnico y actualizaciones vigente?En caso de realizar contratos para contar con soporte técnico y actualizaciones, ¿Cuál es la vigencia de los contratos, es decir; 1, 2, 3, 4 años o más?¿Cuál es el monto pagado o por pagar en la vigencia del contrato por ejercicio fiscal incluyendo IVA?Indicar el procedimiento utilizado para contratar este servicio, Adjudicación Directa, Invitación a Cuando Menos 3, Licitación Pública.¿Cuáles son las razones por las que utiliza la plataforma actual?Si su infraestructura se encuentra en sus instalaciones, ¿ha considerado la migración a un servicio a la nube? En caso de si o no, ¿Por qué?¿Ha renovado infraestructura de telefonía recientemente? De ser afirmativa su respuesta, ¿Cuál fue el alcance de su renovación? (Hardware, Software, Firmware).Si no ha renovado su infraestructura, ¿tiene planes de realizarlo?, ¿En cuánto tiempo?Si tiene planes de renovación de infraestructura, ¿mantendría la misma plataforma o cambiaría?¿A qué plataforma y por qué?2.- ¿Qué plataforma están utilizando para realizar reuniones virtuales?, ejemplo Microsoft Teams, Cisco Webex, Zoom, alguna otra, favor de indicar lo siguienteMarca y modelo de las suscripciones que utiliza su institución referente al sistema de reuniones virtuales que utiliza, especificar si aparte de la modalidad de reuniones virtuales, cuenta con la modalidad de eventos o capacitaciónCantidad suscripciones contratadas y cuál es su vigencia, es decir; 1, 2, 3, 4 años o más.¿Cuál es el monto que se pagó por este servicio por cada ejercicio fiscal incluyendo IVA?Especificar si aparte de la modalidad de reuniones virtuales, cuenta con la modalidad de eventos o capacitación.Las suscripciones son contratadas para ser asignadas por usuario o se tiene contratado una modalidad por usuarios concurrentes.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9D5604FBEEEB3C9F,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,16/05/2024,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,16/05/2024,16/05/2024,,,,,Poder Judicial,No,No,No,No Aplica,Si,2024-04-17,2024-05-16,2024-05-16,2024-05-16,0,0,0,1
2024,330030524001055,17/04/2024,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"1.Buena noche2.Se requiere la atención de la siguiente información de TI, desarrollo de sistemas y/o aplicaciones, de la Suprema Corte de Justicia de la Nación. 3.1. ¿Cómo se aseguran de que se implementen medidas de seguridad robustas, como el cifrado de datos en reposo y en tránsito, en las aplicaciones y sistemas desarrollados?4.5.2. ¿Cómo se lleva a cabo el proceso de actualización y parcheo de los sistemas desarrollados y del software que utilizan éstos para mantenerlos seguros y actualizados?6.7.3. ¿Qué herramientas y procesos se utilizan para monitorear el rendimiento y la disponibilidad de los sistemas y aplicaciones desarrolladas?8.9.4. ¿Cómo se implementa la virtualización de contenedores con Kubernetes y Gluster para desplegar aplicaciones de forma eficiente y escalable?10.11.5. ¿Qué prácticas de desarrollo ágil y DevOps se utilizan para agilizar el ciclo de desarrollo, pruebas y despliegue de aplicaciones?12.13.6. ¿Cómo se realizan pruebas de carga y estrés para evaluar el rendimiento de las aplicaciones y la capacidad de la infraestructura?14.15.7. ¿Cómo se garantiza la interoperabilidad entre los diferentes sistemas y tecnologías utilizadas en la institución?16.17.8. ¿Cuáles son las medidas implementadas para garantizar la alta disponibilidad y la continuidad de los sistemas en caso de fallos o desastres?18.19.9. ¿Qué políticas y herramientas se utilizan para gestionar identidades y accesos de manera segura a los sistemas?20.21.10. ¿Cómo se realizan evaluaciones periódicas de seguridad de las aplicaciones y cómo se abordan las posibles vulnerabilidades identificadas?22.23.11. ¿Qué herramientas y técnicas se utilizan para monitorizar la integridad y el acceso a los sistemas?24.25.12. ¿Cómo se implementan políticas de retención y eliminación de datos para garantizar el cumplimiento de regulaciones de privacidad?26.27.13. ¿Cuál es el procedimiento para realizar copias de seguridad regulares de los sistemas?28.29.14. ¿Cómo se implementan soluciones de balanceo de carga y clustering para optimizar el rendimiento y la escalabilidad de los sistemas?30.31.15. ¿Cuál es el proceso para gestionar parches y actualizaciones de forma segura y eficiente en los servidores donde se alojan los sistemas?32.33.16. ¿Cómo se realizan auditorías de seguridad regulares para evaluar el cumplimiento de las políticas de seguridad de los sistemas?34.35.17. ¿Cuál es el plan de acción ante incidentes de seguridad y cómo se garantiza la respuesta y recuperación de los sistemas ante posibles amenazas y ataques cibernéticos?36.37.38.De antemano gracias por sus respuestas",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/EE03F178028BD3F2,Medio electrónico aportado por el solicitante,16/05/2024,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,16/05/2024,16/05/2024,,,,,Poder Judicial,No,No,No,No Aplica,No,2024-04-17,2024-05-16,2024-05-16,2024-05-16,0,0,0,0
