year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2017,0330000003917,29/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Sentencia y/o Resolución Definitiva de los Juicio de Amparo Directo 870/2015, Amparo Directo 874/2015, Amparo Directo 869/2015, Amparo Directo 940/2016, Amparo Directo 1005/2015, Amparo Directo 23/2016, Amparo Directo 1144/2015, Amparo Directo 1137/2015, Amparo Directo 1114/2015, Amparo Directo 35/20016, Amparo Directo 768/2015, Amparo Directo 581/2015, Amparo Directo 950/2015, Amparo Directo 1103/2015, Amparo Directo 1071/2015, Amparo Directo 1058/2015, Amparo Directo 1143/2015, mismo que todos estos amparos fue resuelto por el Segundo Tribunal Colegiado de Circuito del Centro Auxiliar de la Cuarta Región Xalapa, Veracruz. así también solicito en versión electrónica la resolución de los Juicios de Amparo Directo 211/2016, Juicio de Amparo 253/2016, Juicio de Amparo 348/2016, Amparo Directo 374/2016, Amparo Directo 449/2016, Amparo Directo 438/2016, Amparo Directo 426/2016, Amparo Directo 495/2016, Amparo Directo 503/2016, Amparo Directo 510/2016, Amparo Directo 555/2016, Amparo Directo 602/2016, Amparo Directo 609/2016, Amparo Directo 604/2016, Amparo Directo 646/2016, Amparo Directo 688/2016 fue resuelto todos estos amparos por el Primer Tribunal Colegiado de Circuito del Centro Auxiliar de la Cuarta Región Xalapa, Veracruz. PERO TODOS ESTOS AMPAROS PERTENECEN AL TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA Y DEL TRABAJO DEL DECIMO CIRCUITO",Pertenece al TRIBUNAL COLEGIADO EN MATERIA ADMNISTRATIVA Y DEL TRABAJO DEL DECIMO CIRCUITO DEL ESTADO DE TABASCO,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E64649FFFAA7F6DA,Otro medio,30/01/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT: 0330000003917Folio interno: UT-I/0004/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Sentencia y/o Resolución Definitiva de los Juicio de Amparo Directo 870/2015, Amparo Directo 874/2015, Amparo Directo 869/2015, Amparo Directo 940/2016, Amparo Directo 1005/2015, Amparo Directo 23/2016, Amparo Directo 1144/2015, Amparo Directo 1137/2015, Amparo Directo 1114/2015, Amparo Directo 35/20016, Amparo Directo 768/2015, Amparo Directo 581/2015, Amparo Directo 950/2015, Amparo Directo 1103/2015, Amparo Directo 1071/2015, Amparo Directo 1058/2015, Amparo Directo 1143/2015, mismo que todos estos amparos fue resuelto por el Segundo Tribunal Colegiado de Circuito del Centro Auxiliar de la Cuarta Región Xalapa, Veracruz. así también solicito en versión electrónica la resolución de los Juicios de Amparo Directo 211/2016, Juicio de Amparo 253/2016, Juicio de Amparo 348/2016, Amparo Directo 374/2016, Amparo Directo 449/2016, Amparo Directo 438/2016, Amparo Directo 426/2016, Amparo Directo 495/2016, Amparo Directo 503/2016, Amparo Directo 510/2016, Amparo Directo 555/2016, Amparo Directo 602/2016, Amparo Directo 609/2016, Amparo Directo 604/2016, Amparo Directo 646/2016, Amparo Directo 688/2016 fue resuelto todos estos amparos por el Primer Tribunal Colegiado de Circuito del Centro Auxiliar de la Cuarta Región Xalapa, Veracruz. PERO TODOS ESTOS AMPAROS PERTENECEN AL TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA Y DEL TRABAJO DEL DECIMO CIRCUITO.RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, ya que con fundamento en los lineamientos Décimo y Décimo Primero del Acuerdo General Conjunto número 2/2009, de los Plenos de la Suprema Corte de Justicia de la Nación y del Consejo de la Judicatura Federal, relativos a la transferencia, digitalización, depuración y destrucción de los expedientes generados en los Tribunales Colegiados de Circuito, los cuales imponen a los mencionados órganos jurisdiccionales la obligación de conservar los expedientes de los asuntos de su conocimiento durante un periodo de tres años, contados a partir de la fecha en que se hubiere ordenado su archivo, y una vez transcurrido dicho plazo, remitirlos a este Alto Tribunal para su resguardo definitivo.Cabe mencionar que su solicitud fue turnada el 5 de enero de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",05/01/2017,05/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-29,2017-01-30,2017-01-05,2017-01-05,0,0,0,0
2017,0330000001817,20/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Las sentencias en materia de trata de personas en las que se incluya la reparación integral del daño a partir de que entra en vigor la LEY GENERAL PARA PREVENIR, SANCIONAR Y ERRADICAR LOS DELITOS EN MATERIA DE TRATA DE PERSONAS Y PARA LA PROTECCIÓN Y ASISTENCIA A LAS VÍCTIMAS DE ESTOS DELITOS, en el año 2012.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F591E9FF00005E0C,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Chiapas,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-20,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000002117,22/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"SENTENCIA DE AMPARO, DEL AMPARO INDIRECTO DEL EXPEDIENTE 216/2010 RADICADO EN EL JUZGADO SEXTO DE DISTRITO EN MATERIA ADMINISTRATIVA DEL PRIMER CIRCUITO. DE FECHA 01 DE JULIO DE 2010",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/83B61F9929EAFC8F,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Ciudad de México,,03000,Poder Judicial,No,No,No,No Aplica,No,2016-12-22,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000000517,16/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Número de Denuncias de Repetición de Acto Reclamado dentro de los Tribunales Colegiados y Juzgados de Distrito del Tercer Circuito, que se interpusieron ante ellos y que fueron declaradas improcedentes o fueron desechadas, dentro del periodo que comprende 01 Enero del 2015-Diciembre 2016, esto es, todas las denuncias que fueron presentadas a los Tribunales y Juzgados, independientemente del resultado de las mismas. Así, como los criterios que la Suprema Corte de Justicia de la Nación ha pronunciado respecto de las Denuncias de Repetición de Acto Reclamado.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BC1E7F326E83F5D2,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",10/01/2017,10/01/2017,MEXICO,Jalisco,,45630,Poder Judicial,No,No,No,No Aplica,No,2016-12-16,2017-01-30,2017-01-10,2017-01-10,0,0,0,0
2017,0330000001317,19/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Copias certificadas del Amparo directo 3794/58 de la sexta época. Sucesión de Rosario Robles Balderrama. 3 de abril de 1959. Cinco votos. Ponente: Mariano Ramírez Vázquez. Resuelto por la Tercera Sala de la Suprema Corte de Justicia de la Nación.,"De la resolución derivó la tesis 272023 de la sexta época, de rubro: ENRIQUECIMIENTO ILEGITIMO (LEGISLACION DE CHIHUAHUA)",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/3D93F138B8D361EB,Copia Certificada,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Ciudad de México,,03800,Poder Judicial,No,No,No,No Aplica,No,2016-12-19,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000004617,02/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Manual,Información pública,SOLICITO TODOS LOS CRITERIOS DE RESOLUCIONES EMITIDOS OR LA SUPREMA CORTE DE JSUTICIA DE LA NACION EN MATERIA DE LA OBJECION DE CONCIENCIA A LAS TRANSFUSIONES SANGUINEAS Y DERECHOS HUMANOS PARA TESTIGOS DE JEHOVA,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/75F29A6FA5335AF4,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Baja California Sur,,23020,Poder Judicial,No,No,No,No Aplica,No,2017-01-02,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000003717,28/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"cargo actual, sueldo mensual actual, antiguedad en el trabajo, de NORMA LETICIA SANTANA LOPEZ clave elector SNLPNR75092009M100, lugar donde se encuentra adscrita laborando.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BB3E110DE65316C6,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000003717 Folio interno: UT-A/0006/2017Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: cargo actual, sueldo mensual actual, antiguedad en el trabajo, de NORMA LETICIA SANTANA LOPEZ clave elector, lugar donde se encuentra adscrita laborando.a través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,México,,56220,Poder Judicial,No,No,No,No Aplica,No,2016-12-28,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000002217,22/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,La versión pública de la ejecutoria y sus votos correlativos del Amparo Directo en Revisión 1014/2008 resuelto por el Pleno de la Suprema Corte de Justicia de la Nación en septiembre de 2009. Asimismo las fechas en que el mismo fue discutido por el citado Pleno,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4C8F7D7902F1054D,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",24/01/2017,24/01/2017,MEXICO,Michoacán de Ocampo,,58230,Poder Judicial,No,No,No,No Aplica,No,2016-12-22,2017-01-30,2017-01-24,2017-01-24,0,0,0,0
2017,0330000000217,15/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"La versión pública del engrose de la CT 6/2002 resuelta por el Pleno de la Suprema Corte de Justicia de la Nación, así como las fechas en que la misma fue discutida en sesión pública o en su caso las fechas de las sesiones privadas. Muchas gracias",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/102C1A00DE7A14B2,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Michoacán de Ocampo,,58230,Poder Judicial,No,No,No,No Aplica,No,2016-12-15,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000004917,02/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"sentencia dictada por el Noveno Tribunal Colegiado en Materia de Trabajo del Primer Circuito, de fecha 12 de agosto de 2009 en el Amparo Directo 797/2009.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/5B657CD02A3E4332,Otro medio,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Ciudad de México,,06800,Poder Judicial,No,No,No,No Aplica,No,2017-01-02,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000004417,02/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito acceso a la versión pública de la sentencia dictada por el Tercer Tribunal Colegiado en materia Civil de la Ciudad de México dentro del Amparo Directo con número de expediente 277/2011.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/EA6025085AA63AC1,Otro medio,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Ciudad de México,,07330,Poder Judicial,No,No,No,No Aplica,No,2017-01-02,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000004217,30/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito la documentación del amparo indirecto 1461/2016 del juzgado décimo segundo de distrito en materia administrativa en la Ciudad de México. Asimismo las fechas en que notificaron a las partes y a partir de cuándo surte efecto.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A72E9335AD8F58BD,Entrega por Internet en la PNT,30/01/2017,No es de competencia de la unidad de enlace,"@Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Solicito la documentación del amparo indirecto 1461/2016 del juzgado décimo segundo de distrito en materia administrativa en la Ciudad de México. Asimismo las fechas en que notificaron a las partes y a partir de cuándo surte efecto. (sic).RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, ya que con fundamento en los lineamientos Décimo y Décimo Primero del Acuerdo General Conjunto número 1/2009, de los Plenos de la Suprema Corte de Justicia de la Nación y del Consejo de la Judicatura Federal, relativos a la transferencia, digitalización, depuración y destrucción de los expedientes generados en los Juzgados de Distrito, los cuales imponen a los mencionados órganos jurisdiccionales la obligación de conservar los expedientes de los asuntos de su conocimiento durante un periodo de tres años, contados a partir de la fecha en que se hubiere ordenado su archivo, y una vez transcurrido dicho plazo, remitirlos a este Alto Tribunal para su resguardo definitivo.Cabe mencionar que su solicitud fue turnada el 5 de enero de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",05/01/2017,05/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-30,2017-01-30,2017-01-05,2017-01-05,0,0,0,0
2017,0330000004817,02/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"sentencia dictada por el Noveno Tribunal Colegiado en Materia de Trabajo del Primer Circuito, de fecha 12 de agosto de 2009 en el Amparo Directo 797/2009.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/365B1848EB7DBE46,Otro medio,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Ciudad de México,,06800,Poder Judicial,No,No,No,No Aplica,No,2017-01-02,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000004717,02/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Para fines académicos, deseo conocer el 1) número de expediente (toca) que al efecto se haya formado en la Suprema Corte de Justicia de la Nación con motivo del Amparo Directo en revisión interpuesto por organizaciones civiles en contra de la resolución de fecha veintidós de agosto de dos mil dieciséis dictada por el Tribunal Colegiado en Materias Civil y Administrativa del Décimocuarto Circuito en autos del Expediente A.D. 328/2015, con motivo de un Juicio de Amparo en contra de una determinación del Tribunal Constitucional del Estado de Yucatán en materia de omisión legislativa, 2) A qué Ministro le ha sido asignado el mismo para su resolución, 3) a partir de qué fecha le fue asignado, 4) si tal recurso ya ha sido radicado en el Alto Tribunal y 5) en su caso, el estado procesal del mismo.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1A9C39DE8A39B0B1,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,Yucatán,,97150,Poder Judicial,No,No,No,No Aplica,No,2017-01-02,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000001417,19/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Solicito las ejecutorias de los Amparos directos 530 de 1996 y 564 de 1996Emitidos por el PRIMER TRIBUNAL COLEGIADO DEL DECIMO OCTAVO CIRCUITObajo el registro 196453 yTesis de rubro APLICABILIDAD DE LAS REFORMAS DE 1996 AL CODIGO DE COMERCIOAsi también Solicito la ejecutoria del Amparo en Revision 447 de 1997Emitido por el OCTAVO TRIBUNAL COLEGIADO EN MATERIA CIVIL DEL PRIMER CIRCUITObajo el registro 195186 yTesis de rubro JUICIOS MERCANTILES FUNDADOS EN PAGARES SUSCRITOS CON ANTERIORIDAD A LA ENTRADA EN VIGOR DEL DECRETO QUE REFORMO DIVERSAS DISPOSICIONES DEL CODIGO DE COMERCIO PUBLICADO EN EL DIARIO OFICIAL DEL VEINTICUATRO DE MAYO DE MIL NOVECIENTOS NOVENTA Y SEIS NO LE SON APLICABLES LAS REFORMAS,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E1164A2D4BD848FE,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",30/01/2017,30/01/2017,MEXICO,Chihuahua,,33000,Poder Judicial,No,No,No,No Aplica,No,2016-12-19,2017-01-30,2017-01-30,2017-01-30,0,0,0,0
2017,0330000003117,26/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Proporcionar la fecha en la cual se recepcionó en la Suprema Corte de Justicia de la Nación, Subsecretaria General de Acuerdos Sección de Tramites de Controversias Constitucionales y de Acciones de Inconstitucionalidad, la demanda presentada por el Consejero Jurídico de Poder Ejecutivo Federal en representación del Presidente de la República contra el Poder Ejecutivo del estado de Yucatán en la que se impugna el decreto 418/2016 por el que se declara al estado de Yucatán zona libre de cultivos agrícolas con organismos genéticamente modificados, publicado en el diario oficial del Gob. del estado de Yucatán el miércoles 26 de octubre de 2016.La mencionada demanda motivó el inicio de la Controversia Constitucional número 233/2016. Muchas gracias.","proveído de fecha 13 de diciembre de 2016, dictado por el Ministro Luis Maria Aguilar Morales Presidente de la Suprema Corte de Justicia de la Nación, en la controversia constitucional 233/2016",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/65D6DCB7C84AF2FE,Otro medio,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",26/01/2017,26/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-26,2017-01-30,2017-01-26,2017-01-26,0,0,0,0
2017,0330000001217,19/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Sentencia del Amparo directo 627/2012 del Noveno Tribunal Colegiado en Materia del Trabajo del Primer Circuito,La ejecutoria dio lugar a la tesis de rubro: TRABAJADORES DE ORGANISMO PÚBLICOS DESCENTRALIZADOS. FORMA DE CONSIDERAR SUS PRESTACIONES LABORALES CUANDO SE CONTROVIERTE SU NATURALEZA DEBIDO AL CAMBIO DE REGULACIÓN DE SU RELACIÓN LABORAL.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/F4AC5FA88D9EC90E,Otro medio,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-19,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000002817,23/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito copia de la versión publica de la resolución dictada en el amparo en revisión 208/2016, tramitado en la Primera Sala de la Suprema Corte de Justicia de la Nación.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/C9987D9F79DEA8E2,Entrega por Internet en la PNT,30/01/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",19/01/2017,19/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2016-12-23,2017-01-30,2017-01-19,2017-01-19,0,0,0,0
2017,0330000003817,28/12/2016,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Deseo conocer los programas de apoyo a las personas físicas y organizaciones de la sociedad civil para 2017.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BBFCB476560D02CB,Entrega por Internet en la PNT,06/02/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000003817Folio interno: UT-A/0014/2017Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Deseo saber si el Poder Judicial de la Federación en cada una de sus áreas o en alguna de ellas cuenta con recursos económicos para apoyar a las personas físicas o morales u organizaciones de la sociedad civil.Qué tipos de actividades cuentan con ese apoyo, sus requisitos, procedimientos a seguir y las fechas en las que se puede acceder a esos procedimientos y recursosa través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",02/02/2017,02/02/2017,MEXICO,Puebla,,72090,Poder Judicial,No,No,No,No Aplica,No,2016-12-28,2017-02-06,2017-02-02,2017-02-02,0,0,0,0
